Type,Train Losses,Train Accuracies
pgd_l2_eps_0.1,1.4686743633747101,0.32022
pgd_l2_eps_0.1,1.4686743633747101,0.37816
pgd_l2_eps_0.1,1.4686743633747101,0.41738
pgd_l2_eps_0.1,1.4686743633747101,0.4427
pgd_l2_eps_0.1,1.4686743633747101,0.46702
pgd_l2_eps_0.1,1.4686743633747101,0.48564
pgd_l2_eps_0.1,1.4686743633747101,0.50044
pgd_l2_eps_0.1,1.4686743633747101,0.5144
pgd_l2_eps_0.1,1.4686743633747101,0.52848
pgd_l2_eps_0.1,1.4686743633747101,0.53896
pgd_l2_eps_0.1,1.4686743633747101,0.54806
pgd_l2_eps_0.1,1.4686743633747101,0.56066
pgd_l2_eps_0.1,1.4686743633747101,0.56844
pgd_l2_eps_0.1,1.4686743633747101,0.57674
pgd_l2_eps_0.1,1.4686743633747101,0.5854
pgd_l2_eps_0.1,1.4686743633747101,0.59326
pgd_l2_eps_0.1,1.4686743633747101,0.599
pgd_l2_eps_0.1,1.4686743633747101,0.60642
pgd_l2_eps_0.1,1.4686743633747101,0.61404
pgd_l2_eps_0.1,1.4686743633747101,0.61944
pgd_l2_eps_0.1,1.4686743633747101,0.62656
pgd_l2_eps_0.1,1.4686743633747101,0.63032
pgd_l2_eps_0.1,1.4686743633747101,0.63862
pgd_l2_eps_0.1,1.4686743633747101,0.6446
pgd_l2_eps_0.1,1.4686743633747101,0.65112
pgd_l2_eps_0.1,1.4686743633747101,0.65822
pgd_l2_eps_0.1,1.4686743633747101,0.663
pgd_l2_eps_0.1,1.4686743633747101,0.66844
pgd_l2_eps_0.1,1.4686743633747101,0.67186
pgd_l2_eps_0.1,1.4686743633747101,0.68118
pgd_l2_eps_0.1,1.4686743633747101,0.68552
pgd_l2_eps_0.1,1.4686743633747101,0.69012
pgd_l2_eps_0.1,1.4686743633747101,0.696
pgd_l2_eps_0.1,1.4686743633747101,0.70228
pgd_l2_eps_0.1,1.4686743633747101,0.7093
pgd_l2_eps_0.1,1.4686743633747101,0.71472
pgd_l2_eps_0.1,1.4686743633747101,0.71908
pgd_l2_eps_0.1,1.4686743633747101,0.72506
pgd_l2_eps_0.1,1.4686743633747101,0.73046
pgd_l2_eps_0.1,1.4220940561294555,0.22612
pgd_l2_eps_0.1,1.4220940561294555,0.32022
pgd_l2_eps_0.1,1.4220940561294555,0.37816
pgd_l2_eps_0.1,1.4220940561294555,0.41738
pgd_l2_eps_0.1,1.4220940561294555,0.4427
pgd_l2_eps_0.1,1.4220940561294555,0.46702
pgd_l2_eps_0.1,1.4220940561294555,0.48564
pgd_l2_eps_0.1,1.4220940561294555,0.50044
pgd_l2_eps_0.1,1.4220940561294555,0.5144
pgd_l2_eps_0.1,1.4220940561294555,0.52848
pgd_l2_eps_0.1,1.4220940561294555,0.53896
pgd_l2_eps_0.1,1.4220940561294555,0.54806
pgd_l2_eps_0.1,1.4220940561294555,0.56066
pgd_l2_eps_0.1,1.4220940561294555,0.56844
pgd_l2_eps_0.1,1.4220940561294555,0.57674
pgd_l2_eps_0.1,1.4220940561294555,0.5854
pgd_l2_eps_0.1,1.4220940561294555,0.59326
pgd_l2_eps_0.1,1.4220940561294555,0.599
pgd_l2_eps_0.1,1.4220940561294555,0.60642
pgd_l2_eps_0.1,1.4220940561294555,0.61404
pgd_l2_eps_0.1,1.4220940561294555,0.61944
pgd_l2_eps_0.1,1.4220940561294555,0.62656
pgd_l2_eps_0.1,1.4220940561294555,0.63032
pgd_l2_eps_0.1,1.4220940561294555,0.63862
pgd_l2_eps_0.1,1.4220940561294555,0.6446
pgd_l2_eps_0.1,1.4220940561294555,0.65112
pgd_l2_eps_0.1,1.4220940561294555,0.65822
pgd_l2_eps_0.1,1.4220940561294555,0.663
pgd_l2_eps_0.1,1.4220940561294555,0.66844
pgd_l2_eps_0.1,1.4220940561294555,0.67186
pgd_l2_eps_0.1,1.4220940561294555,0.68118
pgd_l2_eps_0.1,1.4220940561294555,0.68552
pgd_l2_eps_0.1,1.4220940561294555,0.69012
pgd_l2_eps_0.1,1.4220940561294555,0.696
pgd_l2_eps_0.1,1.4220940561294555,0.70228
pgd_l2_eps_0.1,1.4220940561294555,0.7093
pgd_l2_eps_0.1,1.4220940561294555,0.71472
pgd_l2_eps_0.1,1.4220940561294555,0.71908
pgd_l2_eps_0.1,1.4220940561294555,0.72506
pgd_l2_eps_0.1,1.4220940561294555,0.73046
pgd_l2_eps_0.1,1.382365312576294,0.22612
pgd_l2_eps_0.1,1.382365312576294,0.32022
pgd_l2_eps_0.1,1.382365312576294,0.37816
pgd_l2_eps_0.1,1.382365312576294,0.41738
pgd_l2_eps_0.1,1.382365312576294,0.4427
pgd_l2_eps_0.1,1.382365312576294,0.46702
pgd_l2_eps_0.1,1.382365312576294,0.48564
pgd_l2_eps_0.1,1.382365312576294,0.50044
pgd_l2_eps_0.1,1.382365312576294,0.5144
pgd_l2_eps_0.1,1.382365312576294,0.52848
pgd_l2_eps_0.1,1.382365312576294,0.53896
pgd_l2_eps_0.1,1.382365312576294,0.54806
pgd_l2_eps_0.1,1.382365312576294,0.56066
pgd_l2_eps_0.1,1.382365312576294,0.56844
pgd_l2_eps_0.1,1.382365312576294,0.57674
pgd_l2_eps_0.1,1.382365312576294,0.5854
pgd_l2_eps_0.1,1.382365312576294,0.59326
pgd_l2_eps_0.1,1.382365312576294,0.599
pgd_l2_eps_0.1,1.382365312576294,0.60642
pgd_l2_eps_0.1,1.382365312576294,0.61404
pgd_l2_eps_0.1,1.382365312576294,0.61944
pgd_l2_eps_0.1,1.382365312576294,0.62656
pgd_l2_eps_0.1,1.382365312576294,0.63032
pgd_l2_eps_0.1,1.382365312576294,0.63862
pgd_l2_eps_0.1,1.382365312576294,0.6446
pgd_l2_eps_0.1,1.382365312576294,0.65112
pgd_l2_eps_0.1,1.382365312576294,0.65822
pgd_l2_eps_0.1,1.382365312576294,0.663
pgd_l2_eps_0.1,1.382365312576294,0.66844
pgd_l2_eps_0.1,1.382365312576294,0.67186
pgd_l2_eps_0.1,1.382365312576294,0.68118
pgd_l2_eps_0.1,1.382365312576294,0.68552
pgd_l2_eps_0.1,1.382365312576294,0.69012
pgd_l2_eps_0.1,1.382365312576294,0.696
pgd_l2_eps_0.1,1.382365312576294,0.70228
pgd_l2_eps_0.1,1.382365312576294,0.7093
pgd_l2_eps_0.1,1.382365312576294,0.71472
pgd_l2_eps_0.1,1.382365312576294,0.71908
pgd_l2_eps_0.1,1.382365312576294,0.72506
pgd_l2_eps_0.1,1.382365312576294,0.73046
pgd_l2_eps_0.1,1.3431470675468444,0.22612
pgd_l2_eps_0.1,1.3431470675468444,0.32022
pgd_l2_eps_0.1,1.3431470675468444,0.37816
pgd_l2_eps_0.1,1.3431470675468444,0.41738
pgd_l2_eps_0.1,1.3431470675468444,0.4427
pgd_l2_eps_0.1,1.3431470675468444,0.46702
pgd_l2_eps_0.1,1.3431470675468444,0.48564
pgd_l2_eps_0.1,1.3431470675468444,0.50044
pgd_l2_eps_0.1,1.3431470675468444,0.5144
pgd_l2_eps_0.1,1.3431470675468444,0.52848
pgd_l2_eps_0.1,1.3431470675468444,0.53896
pgd_l2_eps_0.1,1.3431470675468444,0.54806
pgd_l2_eps_0.1,1.3431470675468444,0.56066
pgd_l2_eps_0.1,1.3431470675468444,0.56844
pgd_l2_eps_0.1,1.3431470675468444,0.57674
pgd_l2_eps_0.1,1.3431470675468444,0.5854
pgd_l2_eps_0.1,1.3431470675468444,0.59326
pgd_l2_eps_0.1,1.3431470675468444,0.599
pgd_l2_eps_0.1,1.3431470675468444,0.60642
pgd_l2_eps_0.1,1.3431470675468444,0.61404
pgd_l2_eps_0.1,1.3431470675468444,0.61944
pgd_l2_eps_0.1,1.3431470675468444,0.62656
pgd_l2_eps_0.1,1.3431470675468444,0.63032
pgd_l2_eps_0.1,1.3431470675468444,0.63862
pgd_l2_eps_0.1,1.3431470675468444,0.6446
pgd_l2_eps_0.1,1.3431470675468444,0.65112
pgd_l2_eps_0.1,1.3431470675468444,0.65822
pgd_l2_eps_0.1,1.3431470675468444,0.663
pgd_l2_eps_0.1,1.3431470675468444,0.66844
pgd_l2_eps_0.1,1.3431470675468444,0.67186
pgd_l2_eps_0.1,1.3431470675468444,0.68118
pgd_l2_eps_0.1,1.3431470675468444,0.68552
pgd_l2_eps_0.1,1.3431470675468444,0.69012
pgd_l2_eps_0.1,1.3431470675468444,0.696
pgd_l2_eps_0.1,1.3431470675468444,0.70228
pgd_l2_eps_0.1,1.3431470675468444,0.7093
pgd_l2_eps_0.1,1.3431470675468444,0.71472
pgd_l2_eps_0.1,1.3431470675468444,0.71908
pgd_l2_eps_0.1,1.3431470675468444,0.72506
pgd_l2_eps_0.1,1.3431470675468444,0.73046
pgd_l2_eps_0.1,1.3085069336891175,0.22612
pgd_l2_eps_0.1,1.3085069336891175,0.32022
pgd_l2_eps_0.1,1.3085069336891175,0.37816
pgd_l2_eps_0.1,1.3085069336891175,0.41738
pgd_l2_eps_0.1,1.3085069336891175,0.4427
pgd_l2_eps_0.1,1.3085069336891175,0.46702
pgd_l2_eps_0.1,1.3085069336891175,0.48564
pgd_l2_eps_0.1,1.3085069336891175,0.50044
pgd_l2_eps_0.1,1.3085069336891175,0.5144
pgd_l2_eps_0.1,1.3085069336891175,0.52848
pgd_l2_eps_0.1,1.3085069336891175,0.53896
pgd_l2_eps_0.1,1.3085069336891175,0.54806
pgd_l2_eps_0.1,1.3085069336891175,0.56066
pgd_l2_eps_0.1,1.3085069336891175,0.56844
pgd_l2_eps_0.1,1.3085069336891175,0.57674
pgd_l2_eps_0.1,1.3085069336891175,0.5854
pgd_l2_eps_0.1,1.3085069336891175,0.59326
pgd_l2_eps_0.1,1.3085069336891175,0.599
pgd_l2_eps_0.1,1.3085069336891175,0.60642
pgd_l2_eps_0.1,1.3085069336891175,0.61404
pgd_l2_eps_0.1,1.3085069336891175,0.61944
pgd_l2_eps_0.1,1.3085069336891175,0.62656
pgd_l2_eps_0.1,1.3085069336891175,0.63032
pgd_l2_eps_0.1,1.3085069336891175,0.63862
pgd_l2_eps_0.1,1.3085069336891175,0.6446
pgd_l2_eps_0.1,1.3085069336891175,0.65112
pgd_l2_eps_0.1,1.3085069336891175,0.65822
pgd_l2_eps_0.1,1.3085069336891175,0.663
pgd_l2_eps_0.1,1.3085069336891175,0.66844
pgd_l2_eps_0.1,1.3085069336891175,0.67186
pgd_l2_eps_0.1,1.3085069336891175,0.68118
pgd_l2_eps_0.1,1.3085069336891175,0.68552
pgd_l2_eps_0.1,1.3085069336891175,0.69012
pgd_l2_eps_0.1,1.3085069336891175,0.696
pgd_l2_eps_0.1,1.3085069336891175,0.70228
pgd_l2_eps_0.1,1.3085069336891175,0.7093
pgd_l2_eps_0.1,1.3085069336891175,0.71472
pgd_l2_eps_0.1,1.3085069336891175,0.71908
pgd_l2_eps_0.1,1.3085069336891175,0.72506
pgd_l2_eps_0.1,1.3085069336891175,0.73046
pgd_l2_eps_0.1,1.280071685552597,0.22612
pgd_l2_eps_0.1,1.280071685552597,0.32022
pgd_l2_eps_0.1,1.280071685552597,0.37816
pgd_l2_eps_0.1,1.280071685552597,0.41738
pgd_l2_eps_0.1,1.280071685552597,0.4427
pgd_l2_eps_0.1,1.280071685552597,0.46702
pgd_l2_eps_0.1,1.280071685552597,0.48564
pgd_l2_eps_0.1,1.280071685552597,0.50044
pgd_l2_eps_0.1,1.280071685552597,0.5144
pgd_l2_eps_0.1,1.280071685552597,0.52848
pgd_l2_eps_0.1,1.280071685552597,0.53896
pgd_l2_eps_0.1,1.280071685552597,0.54806
pgd_l2_eps_0.1,1.280071685552597,0.56066
pgd_l2_eps_0.1,1.280071685552597,0.56844
pgd_l2_eps_0.1,1.280071685552597,0.57674
pgd_l2_eps_0.1,1.280071685552597,0.5854
pgd_l2_eps_0.1,1.280071685552597,0.59326
pgd_l2_eps_0.1,1.280071685552597,0.599
pgd_l2_eps_0.1,1.280071685552597,0.60642
pgd_l2_eps_0.1,1.280071685552597,0.61404
pgd_l2_eps_0.1,1.280071685552597,0.61944
pgd_l2_eps_0.1,1.280071685552597,0.62656
pgd_l2_eps_0.1,1.280071685552597,0.63032
pgd_l2_eps_0.1,1.280071685552597,0.63862
pgd_l2_eps_0.1,1.280071685552597,0.6446
pgd_l2_eps_0.1,1.280071685552597,0.65112
pgd_l2_eps_0.1,1.280071685552597,0.65822
pgd_l2_eps_0.1,1.280071685552597,0.663
pgd_l2_eps_0.1,1.280071685552597,0.66844
pgd_l2_eps_0.1,1.280071685552597,0.67186
pgd_l2_eps_0.1,1.280071685552597,0.68118
pgd_l2_eps_0.1,1.280071685552597,0.68552
pgd_l2_eps_0.1,1.280071685552597,0.69012
pgd_l2_eps_0.1,1.280071685552597,0.696
pgd_l2_eps_0.1,1.280071685552597,0.70228
pgd_l2_eps_0.1,1.280071685552597,0.7093
pgd_l2_eps_0.1,1.280071685552597,0.71472
pgd_l2_eps_0.1,1.280071685552597,0.71908
pgd_l2_eps_0.1,1.280071685552597,0.72506
pgd_l2_eps_0.1,1.280071685552597,0.73046
pgd_l2_eps_0.1,1.2501145321130753,0.22612
pgd_l2_eps_0.1,1.2501145321130753,0.32022
pgd_l2_eps_0.1,1.2501145321130753,0.37816
pgd_l2_eps_0.1,1.2501145321130753,0.41738
pgd_l2_eps_0.1,1.2501145321130753,0.4427
pgd_l2_eps_0.1,1.2501145321130753,0.46702
pgd_l2_eps_0.1,1.2501145321130753,0.48564
pgd_l2_eps_0.1,1.2501145321130753,0.50044
pgd_l2_eps_0.1,1.2501145321130753,0.5144
pgd_l2_eps_0.1,1.2501145321130753,0.52848
pgd_l2_eps_0.1,1.2501145321130753,0.53896
pgd_l2_eps_0.1,1.2501145321130753,0.54806
pgd_l2_eps_0.1,1.2501145321130753,0.56066
pgd_l2_eps_0.1,1.2501145321130753,0.56844
pgd_l2_eps_0.1,1.2501145321130753,0.57674
pgd_l2_eps_0.1,1.2501145321130753,0.5854
pgd_l2_eps_0.1,1.2501145321130753,0.59326
pgd_l2_eps_0.1,1.2501145321130753,0.599
pgd_l2_eps_0.1,1.2501145321130753,0.60642
pgd_l2_eps_0.1,1.2501145321130753,0.61404
pgd_l2_eps_0.1,1.2501145321130753,0.61944
pgd_l2_eps_0.1,1.2501145321130753,0.62656
pgd_l2_eps_0.1,1.2501145321130753,0.63032
pgd_l2_eps_0.1,1.2501145321130753,0.63862
pgd_l2_eps_0.1,1.2501145321130753,0.6446
pgd_l2_eps_0.1,1.2501145321130753,0.65112
pgd_l2_eps_0.1,1.2501145321130753,0.65822
pgd_l2_eps_0.1,1.2501145321130753,0.663
pgd_l2_eps_0.1,1.2501145321130753,0.66844
pgd_l2_eps_0.1,1.2501145321130753,0.67186
pgd_l2_eps_0.1,1.2501145321130753,0.68118
pgd_l2_eps_0.1,1.2501145321130753,0.68552
pgd_l2_eps_0.1,1.2501145321130753,0.69012
pgd_l2_eps_0.1,1.2501145321130753,0.696
pgd_l2_eps_0.1,1.2501145321130753,0.70228
pgd_l2_eps_0.1,1.2501145321130753,0.7093
pgd_l2_eps_0.1,1.2501145321130753,0.71472
pgd_l2_eps_0.1,1.2501145321130753,0.71908
pgd_l2_eps_0.1,1.2501145321130753,0.72506
pgd_l2_eps_0.1,1.2501145321130753,0.73046
pgd_l2_eps_0.1,1.2225788068771362,0.22612
pgd_l2_eps_0.1,1.2225788068771362,0.32022
pgd_l2_eps_0.1,1.2225788068771362,0.37816
pgd_l2_eps_0.1,1.2225788068771362,0.41738
pgd_l2_eps_0.1,1.2225788068771362,0.4427
pgd_l2_eps_0.1,1.2225788068771362,0.46702
pgd_l2_eps_0.1,1.2225788068771362,0.48564
pgd_l2_eps_0.1,1.2225788068771362,0.50044
pgd_l2_eps_0.1,1.2225788068771362,0.5144
pgd_l2_eps_0.1,1.2225788068771362,0.52848
pgd_l2_eps_0.1,1.2225788068771362,0.53896
pgd_l2_eps_0.1,1.2225788068771362,0.54806
pgd_l2_eps_0.1,1.2225788068771362,0.56066
pgd_l2_eps_0.1,1.2225788068771362,0.56844
pgd_l2_eps_0.1,1.2225788068771362,0.57674
pgd_l2_eps_0.1,1.2225788068771362,0.5854
pgd_l2_eps_0.1,1.2225788068771362,0.59326
pgd_l2_eps_0.1,1.2225788068771362,0.599
pgd_l2_eps_0.1,1.2225788068771362,0.60642
pgd_l2_eps_0.1,1.2225788068771362,0.61404
pgd_l2_eps_0.1,1.2225788068771362,0.61944
